kml_name;kml_description;longitude;latitude;height
West Kennet Long Barrow;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÊÓÐÃÀÍ ÂÅÑÒ ÊÅÍÍÅÒ / West Kennet Long Barrow </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/barrows-ziggurats/barrows-ziggurats_801.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_5bd3d3164da3a7c699c6b072bbcc989a"" /></td><td><a href=""http://www.geolines.ru/research/research_555.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-1.850544444;51.408625;0
Ïàìÿòíèê «Áóãðû»;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÏÀÌßÒÍÈÊ ÁÓÃÐÛ / BYGRY MOUND</font></b></td></tr><tr><td><a href=""http://www.amic.ru/images/gallery3/640.7701.jpg"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://mw2.google.com/mw-panoramio/photos/medium/33520103.jpg"" /></a></td><td><a href=""http://geolines.ru/STATUS/OBJECTS/asiya/BUGRY/BUGRY.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";81.43008762;51.29624412;0
Rujm el-Hiri;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÊÎË¨ÑÀ ÄÓÕÎÂ / Rujm el-Hiri </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/barrows-ziggurats/barrows-ziggurats_802.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_865d403ff2b0863bf90c068b1e31b536"" /></td><td><a href=""http://www.geolines.ru/research/research_407.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";35.801075;32.90864444;0
Ottarsh?gen.;"<div name=""5168 32830 Tierp Municipality, Sweden::::se"" id=""id_main"" align=""center"" dir=""ltr"" width=""680""><table width=""680"" height=""375""><tr><td><a href=""http://maps.google.com/local_url?q=http://www.panoramio.com/photo/32830&ct=google_earth:redirectp&oi=panoramio.n.20100119._._&s=ANYYN7novRAe0LdbYln1vc0mX-tEvEUsyg""><img id=""id_photo"" src=""http://upload.wikimedia.org/wikipedia/commons/e/e7/Ottar03.jpg"" width=""500"" height=""375""/></a></td><td valign=""top""><table id=""id_t"" cellspacing=""0"" cellpadding=""0"" width=""180""><tr><td><h2><font size=""5""><b id=""id_name"">Ottarsh?gen.</b></font></h2></td></tr><tr><td><p align=""left""> PHOTO <a id=""id_user"" href=""http://sv.wikipedia.org/wiki/User:OlofE"" target=""_blank"">Olof Ekstr?m</a></p></td></tr><tr><td><p><a href=""http://sv.wikipedia.org/wiki/Ottarsh%C3%B6gen"" target=""_blank"">INFORMATION</a></b></p></td></tr></table></td></table></div>";17.5752451;60.14255316;0
Gnezdovo;"<table align=""center"" border=""0"" cellpadding=""5"" cellspacing=""2""width=""380""><tbody><tr><td colspan=""2""><b><font color=""Maroon"" face=""Tahoma"" size=""2"">Ãí¸çäîâñêèå êóðãàíû / Gnezdovo</font></b> </td></tr><tr><td><img alt=""""src=""http://geolines.ru/netcat_files/83/38/h_dc4972a8a31b6ab6189acaaeb5a42147""align=""top"" border=""1"" height=""120"" width=""120""></td><td><a href=""http://geolines.ru/research/research_856.html""target=""_blank""><imgsrc=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469""alt="""" align=""bottom"" border=""0"" height=""109"" width=""258""></a></td></tr></tbody></table>";31.83384167;54.77942222;0
Tombs of Koguryo;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÏÈÐÀÌÈÄÛ ÊÎÃÓÐ¨ / Tombs of Koguryo</font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/piramids/piramids_92.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_8f7221d93e8167fa1518aebb48ad9fd6"" title=""PHOTO"" /></a></td><td><a href=""http://geolines.ru/research/research_479.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";126.2267387;41.15812025;0
Tumulus of Bougon;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >Áóãîíñêèé íåêðîïîëü / Tumulus of Bougon </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/barrows-ziggurats/barrows-ziggurats_803.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_e79cb92e3c4858d8152a253f12e245ef"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_538.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-0.067727778;46.37419722;0
Knap of Howar;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" > Íýï-îô-Õàóàð / Knap of Howar </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/barrows-ziggurats/barrows-ziggurats_804.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_3b94a35218982d9a925b3897943b8c6c"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_544.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-2.910727778;59.34945556;0
Monte d'Accoddi;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" > Ñàðäèíñêèé çèêêóðàò / Monte d'Accoddi </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/barrows-ziggurats/barrows-ziggurats_805.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_d9ad9fffdca7e8287af39815944ced1f"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_548.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";8.448858333;40.79066111;0
Cape Froward;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÌÛÑ ÔÐÎÓÎÐÄ / Cape Froward </font></b></td></tr><tr><td><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_e4ac253e8d69fcba21b68f1aa83e133b"" /></td><td><a href=""http://www.geolines.ru/research/research_25.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-71.24073611;-53.88564722;0
Chertovo gorodishe;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >×ÅÐÒÎÂÎ ÃÎÐÎÄÈÙÅ / Chertovo gorodishe </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/natural-objects/natural-objects_821.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_9d33a24fd86b7d372dcfdb3400e05d75"" /></td><td><a href=""http://www.geolines.ru/research/research_26.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";60.34696747;56.94165636;0
Syndbad Head Petroglyphs;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÏÅÒÐÎÃËÈÔÛ Ó ÃÎËÎÂÛ ÑÈÍÁÀÄÀ/Syndbad Head Petroglyphs</font></b></td></tr><tr><td><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://mw2.google.com/mw-panoramio/photos/small/19298564.jpg"" /></td><td><a href=""http://www.geolines.ru/STATUS/TP/INFOTEKCT/SINBAD-PETRO/SINBAD-PETRO.html.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-110.7718775;38.88081879;0
ROCK Pinacle Ïèíîêèî;"<div align=""center"" dir=""ltr""><table width=""500""><tr><td colspan=""2""><h2><font size=""2""><b>Pinacle Ïèíîêèî </b></font></h2></td></tr><tr><td colspan=""2""><a href=""http://www.panoramio.com//photo/12812675""><img src=""http://mw2.google.com/mw-panoramio/photos/medium/12812675.jpg"" width=""500"" height=""375""/></a></td></tr><tr><td><p align=""left""><font size=""2"">PHOTO <a href=""http://www.panoramio.com//user/1585945"" target=""_blank"">Ecuador Tur</a></font></p></td><td><p align=""right""><b><a href=""http://www.GEOLINES.RU/"" target=""_blank"">GEOLINES.RU</a></b></p></td></tr></table></div>";-90.55746219;-0.285516766;0
Spider Rock;"<div align=""center"" dir=""ltr""><table width=""500""><tr><td colspan=""2""><h2><font size=""3""><b>Spider Rock</b></font></h2></td></tr><tr><td colspan=""2""><a href=""http://www.panoramio.com//photo/940351"" target=""_blank""><img src=""http://mw2.google.com/mw-panoramio/photos/medium/940351.jpg"" width=""500"" height=""332""/></a></td></tr><tr><td><p align=""left""><font size=""3"">PHOTO <a href=""http://www.panoramio.com//user/66847"" target=""_blank"">Lukas Novak</a></font></p></td><td><p align=""right""><p align=""right""><b><a href=""http://www.GEOLINES.RU"" target=""_blank"">GEOLINES.RU »</a></b></p></td></tr></table></div>";-109.3505953;36.10764627;0
Hexagonal Rocks;"<!--Ñäåëàíî â CatsHtml--><table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ØÅÑÒÈÃÐÀÍÍÛÅ ÑÊÀËÛ / Hexagonal Rocks </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/natural-objects/natural-objects_822.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_4bc448fe73dbacd1e93e4b4b54c8b718"" /></td><td><a href=""http://www.geolines.ru/research/research_28.html.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";44.73066245;40.10927013;0
MAUNA KEA;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÌÀÓÍÀ ÊÅÀ / MAUNA KEA </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/natural-objects/natural-objects_823.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_bb0f402daf60cf57157ebaf3da423abe"" /></td><td><a href=""http://www.geolines.ru/research/research_29.html.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-155.4706654;19.82162572;0
Pico Duarte;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÏÈÊ ÄÓÀÐÒÅ / Pico Duarte </font></b></td></tr><tr><td><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_9fbff0b37902668803d65f9e8a091e51"" /></td><td><a href=""http://www.geolines.ru/research/research_30.html.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-71.0057452;19.03546842;0
Purnululu;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÏÓÐÍÓËÓËÓ / Purnululu </font></b></td></tr><tr><td><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_3e9958a45402d58ed6c051bf74f9bc22"" /></td><td><a href=""http://www.geolines.ru/research/research_31.html.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";128.3740012;-17.48461506;0
FITZ ROY;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÔÈÒÑ ÐÎÉ / FITZ ROY </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/natural-objects/natural-objects_824.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_5d4b04b95f485f4825409af74078a319"" /></td><td><a href=""http://www.geolines.ru/research/research_32.html.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-73.02781601;-49.28568126;0
ARAKULSKIY SHIHAN;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÀÐÀÊÓËÜÑÊÈÉ ØÈÕÀÍ / ARAKULSKIY SHIHAN </font></b></td></tr><tr><td><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_c212519697f0e411f107b19ea4e4fe0d"" /></td><td><a href=""http://www.geolines.ru/research/research_33.html.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";60.49334719;55.98184802;0
Sveto brdo;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÑÂÅÒÎ ÁÐÄÎ / Sveto brdo </font></b></td></tr><tr><td><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_751b878cd9aeaa8b399ea4832d8a3806"" /></td><td><a href=""http://www.geolines.ru/research/research_34.html.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";15.5055663;44.36732751;0
Isalo National Park;"<!--Ñäåëàíî â CatsHtml--><table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >Ïàðê Èñàëî/ Isalo National Park </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/natural-objects/natural-objects_127.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_39e552dfacfbdd8f5a1d358d3f0c0af9"" /></td><td><a href=""http://www.geolines.ru/research/research_145.html.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";45.33419713;-22.60261908;0
Matobo National Park;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÕÎËÌÛ ÌÀÒÎÁÎ / Matobo National Park </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/natural-objects/natural-objects_825.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_60d36dc3f53e5b77b184f5467130fba3"" /></td><td><a href=""http://www.geolines.ru/research/research_128.html.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";28.51316111;-20.49433056;0
Pig with a load;"<div name=""232099 1408687"" id=""id_main"" align=""center"" dir=""ltr"" width=""534px""><table width=""534px"" height=""500""><tr><td><a href=""http://www.panoramio.com/photo/1408687"" target=""_blank""><img id=""id_photo"" src=""http://mw2.google.com/mw-panoramio/photos/medium/1408687.jpg"" width=""334"" height=""500""/></a></td><td valign=""top""><table id=""id_t"" width=""170px""><tr><td><h2><font size=""3""><b id=""id_name"">Pig with a load</b></font></h2></td></tr><tr><td><p align=""left"">PHOTO <a id=""id_user"" href=""http://www.panoramio.com/user/232099"" target=""_blank"">mabut</a></p></td></tr><tr><td><p></a></p><p><a href=""http://www.panoramio.com/"" target=""_blank""><img src=""http://maps.google.com/intl/en/mapfiles/iw_panoramio.png"" alt=""panoramio""/></a></p><p><a href=""http://www.GEOLINES.RU/"" target=""_blank""><img height=""100"" width=""100"" align=""left"" alt="""" src=""http://www.geolines.ru/netcat_files/18/10/h_5557d26ba055c18634ea32a73d26a854""/></a></p></td></tr></table></td></table></div>";11.12965405;24.28896255;0
CHOGORI (K2);"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >×ÎÃÎÐÈ (Ê2) / CHOGORI (K2)</font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/natural-objects/natural-objects_826.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_f297ca585def0255871376dabc297539"" /></td><td><a href=""http://www.geolines.ru/research/research_188.html.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";76.51558337;35.89047717;0
'Îðëîâ êàìåíü';"<div align=""center"" dir=""ltr""><table width=""500""><tr><td colspan=""2""><h2><font size=""3""><b><a href=""http://ru.wikipedia.org/wiki/%D0%9A%D0%B5%D0%BA%D1%83%D1%80"">Êåêóð</a> &quotÎðëîâ êàìåíü&quot</a></b></font></h2></td></tr><tr><td colspan=""2""><a href=""http://maps.google.com/local_url?q=http%3A//www.panoramio.com//photo/14777785&ct=google_earth:redirect&s=ANYYN7koFiZGAWuLC6dKtPL2tX1sHaK54g""><img src=""http://mw2.google.com/mw-panoramio/photos/medium/14777785.jpg"" width=""500"" height=""335"" /></a></td></tr><tr><td><p align=""left""><font size=""2"">PHOTO <a href=""http://maps.google.com/local_url?q=http%3A//www.panoramio.com//user/775747&ct=google_earth:redirect&s=ANYYN7l1cHmP95Xw4qPkXTdzDzXRDYaCyA"">philyuchkoff</a></font></p></td><td><p align=""right""><a href=""http://maps.google.com/local_url?q=http%3A//www.panoramio.com/&ct=google_earth:redirect&s=ANYYN7lwpyqS1zKOdmnRztqfupawBFXXYQ""><img src=""http://maps.google.com/intl/en/mapfiles/iw_panoramio.png"" alt=""panoramio"" /></a></p></td></tr><tr><td><p align=""left""></a></p></td><td><p align=""right""><b><a href=""http://www.GEOLINES.RU"">GEOLINES.RU »</a></b></p></td></tr></table><img src=""http://mw2.google.com/mw-earth-vectordb/pics/stat.gif?n=panoramio&id=14777785&v=20090309&x=n&lod=11&lat=55.191657&lon=165.98357"" width=""1"" height=""1""><title><img style=""display:none"" src=""http://www.google.com/maps/gen_204?ct=google_earth:popup&oi=panoramio.n.20090309._.14777785&cad=lod:11,lat:55.191657,lon:165.98357""/></title></div>";165.9822877;55.19218917;0
Snaefellsjokull;"<!--Ñäåëàíî â CatsHtml--><table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >Âóëêàí Ñíàéôåäëüñ / Snaefellsjokull </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/natural-objects/natural-objects_827.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_b07e8871e5fac1e8ffacf83133bd551b"" /></td><td><a href=""http://www.geolines.ru/research/research_187.html.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-23.77213056;64.80650556;0
Goblin Valley;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÄÎËÈÍÀ ÃÎÁËÈÍÎÂ / Goblin Valley </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/natural-objects/natural-objects_828.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_36218e5301553d913853cdffd9350f39"" /></td><td><a href=""http://www.geolines.ru/research/research_186.html.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-110.7010012;38.564575;0
Devil's Garden;"<div align=""center"" dir=""ltr""><table width=""333""><tr><td colspan=""2""><h2><font size=""2""><b>Devil&#039s Garden</b></font></h2></td></tr><tr><td colspan=""2""><a href=""http://maps.google.com/local_url?q=http%3A//www.panoramio.com//photo/5395467&ct=google_earth:redirect&s=ANYYN7k6OSYQm8vgFEDEvcpFrwOR2n4k8Q"" target=""_blank""><img src=""http://mw2.google.com/mw-panoramio/photos/medium/5395467.jpg"" width=""333"" height=""500"" /></a></td></tr><tr><td><p align=""left""><font size=""2"">PHOTO <a href=""http://maps.google.com/local_url?q=http%3A//www.panoramio.com//user/376395&ct=google_earth:redirect&s=ANYYN7mI614e4ZLlEjkCLF1oG-VN9-Lhrw"" target=""_blank"">JeffSullivan </a></font></p></td><td><p align=""right""><a href=""http://maps.google.com/local_url?q=http%3A//www.panoramio.com/&ct=google_earth:redirect&s=ANYYN7lwpyqS1zKOdmnRztqfupawBFXXYQ"" target=""_blank""><img src=""http://maps.google.com/intl/en/mapfiles/iw_panoramio.png"" alt=""panoramio"" /></a></p></td></tr><tr><td><p align=""left""><a></p></td><td><p align=""right""><b><a href=""http://www.GEOLINES.RU"" target=""_blank"">GEOLINES.RU »</a></b></p></td></tr></table></div>";-111.5132695;37.69901765;0
Mount Shasta;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >Ãîðà Øàñòà / Mount Shasta </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/natural-objects/natural-objects_829.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_5098650156eed6ea3d45bea509331805"" /></td><td><a href=""http://www.geolines.ru/research/research_132.html.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-122.1937167;41.40881667;0
Chatyr-Dag;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >×ÀÒÛÐ ÄÀÃ / Chatyr-Dag </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/natural-objects/natural-objects_830.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://www.geolines.ru/netcat_files/83/38/h_9d0e7e0e6e9304a0da05c0f252868dea"" /></td><td><a href=""http://www.geolines.ru/research/research_185.html.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";34.2986;44.80799167;0
